| end of split   2 /  3 | epoch 195 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 195 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 196 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 196 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 196 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 197 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 197 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 197 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 198 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 198 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 198 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 199 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 199 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 199 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 200 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 200 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 200 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
TEST: valid loss  1.60 | valid ppl     4.96
