| end of split   1 /  1 | epoch   6 | time:  1.89s | valid loss  3.62 | valid ppl    37.27 | learning rate 1.0000
| end of split   1 /  1 | epoch   7 | time:  1.39s | valid loss  3.64 | valid ppl    38.06 | learning rate 1.0000
| end of split   1 /  1 | epoch   8 | time:  1.86s | valid loss  3.62 | valid ppl    37.19 | learning rate 1.0000
| end of split   1 /  1 | epoch   9 | time:  1.73s | valid loss  3.57 | valid ppl    35.45 | learning rate 1.0000
| end of split   1 /  1 | epoch  10 | time:  1.30s | valid loss  3.57 | valid ppl    35.54 | learning rate 1.0000
| end of split   1 /  1 | epoch  11 | time:  1.86s | valid loss  3.54 | valid ppl    34.40 | learning rate 1.0000
| end of split   1 /  1 | epoch  12 | time:  2.20s | valid loss  3.53 | valid ppl    34.00 | learning rate 1.0000
| end of split   1 /  1 | epoch  13 | time:  1.87s | valid loss  3.52 | valid ppl    33.67 | learning rate 1.0000
| end of split   1 /  1 | epoch  14 | time:  1.80s | valid loss  3.49 | valid ppl    32.93 | learning rate 1.0000
| end of split   1 /  1 | epoch  15 | time:  1.39s | valid loss  3.50 | valid ppl    33.23 | learning rate 1.0000
| end of split   1 /  1 | epoch  16 | time:  2.25s | valid loss  3.49 | valid ppl    32.89 | learning rate 1.0000
| end of split   1 /  1 | epoch  17 | time:  1.94s | valid loss  3.47 | valid ppl    32.22 | learning rate 1.0000
| end of split   1 /  1 | epoch  18 | time:  1.43s | valid loss  3.51 | valid ppl    33.42 | learning rate 1.0000
| end of split   1 /  1 | epoch  19 | time:  1.25s | valid loss  3.48 | valid ppl    32.47 | learning rate 1.0000
| end of split   1 /  1 | epoch  20 | time:  1.30s | valid loss  3.48 | valid ppl    32.38 | learning rate 1.0000
| end of split   1 /  1 | epoch  21 | time:  2.29s | valid loss  3.45 | valid ppl    31.38 | learning rate 1.0000
TEST: valid loss  3.40 | valid ppl    29.86
| end of split   1 /  1 | epoch   1 | time:  1.32s | valid loss  3.36 | valid ppl    28.72 | learning rate 1.0000
| end of split   1 /  1 | epoch   2 | time:  1.09s | valid loss  3.30 | valid ppl    27.05 | learning rate 1.0000
| end of split   1 /  1 | epoch   3 | time:  1.12s | valid loss  3.28 | valid ppl    26.62 | learning rate 1.0000
| end of split   1 /  1 | epoch   4 | time:  0.94s | valid loss  3.27 | valid ppl    26.36 | learning rate 1.0000
| end of split   1 /  1 | epoch   5 | time:  0.82s | valid loss  3.28 | valid ppl    26.46 | learning rate 1.0000
| end of split   1 /  1 | epoch   6 | time:  0.97s | valid loss  3.26 | valid ppl    26.17 | learning rate 1.0000
| end of split   1 /  1 | epoch   7 | time:  1.03s | valid loss  3.26 | valid ppl    25.99 | learning rate 1.0000
| end of split   1 /  1 | epoch   8 | time:  0.87s | valid loss  3.25 | valid ppl    25.66 | learning rate 1.0000
| end of split   1 /  1 | epoch   9 | time:  0.82s | valid loss  3.25 | valid ppl    25.73 | learning rate 1.0000
| end of split   1 /  1 | epoch  10 | time:  0.93s | valid loss  3.24 | valid ppl    25.62 | learning rate 1.0000
| end of split   1 /  1 | epoch  11 | time:  0.97s | valid loss  3.24 | valid ppl    25.48 | learning rate 1.0000
| end of split   1 /  1 | epoch  12 | time:  1.03s | valid loss  3.23 | valid ppl    25.17 | learning rate 1.0000
| end of split   1 /  1 | epoch  13 | time:  0.94s | valid loss  3.22 | valid ppl    25.03 | learning rate 1.0000
| end of split   1 /  1 | epoch  14 | time:  1.06s | valid loss  3.19 | valid ppl    24.34 | learning rate 1.0000
| end of split   1 /  1 | epoch  15 | time:  1.47s | valid loss  3.17 | valid ppl    23.79 | learning rate 1.0000
| end of split   1 /  1 | epoch  16 | time:  0.97s | valid loss  3.15 | valid ppl    23.26 | learning rate 1.0000
| end of split   1 /  1 | epoch  17 | time:  1.17s | valid loss  3.12 | valid ppl    22.60 | learning rate 1.0000
| end of split   1 /  1 | epoch  18 | time:  1.01s | valid loss  3.06 | valid ppl    21.23 | learning rate 1.0000
| end of split   1 /  1 | epoch  19 | time:  1.03s | valid loss  2.99 | valid ppl    19.92 | learning rate 1.0000
| end of split   1 /  1 | epoch  20 | time:  0.98s | valid loss  2.92 | valid ppl    18.53 | learning rate 1.0000
| end of split   1 /  1 | epoch  21 | time:  0.97s | valid loss  2.83 | valid ppl    16.98 | learning rate 1.0000
| end of split   1 /  1 | epoch  22 | time:  1.03s | valid loss  2.77 | valid ppl    15.94 | learning rate 1.0000
| end of split   1 /  1 | epoch  23 | time:  1.03s | valid loss  2.72 | valid ppl    15.13 | learning rate 1.0000
| end of split   1 /  1 | epoch  24 | time:  0.98s | valid loss  2.69 | valid ppl    14.79 | learning rate 1.0000
| end of split   1 /  1 | epoch  25 | time:  1.05s | valid loss  2.67 | valid ppl    14.40 | learning rate 1.0000
| end of split   1 /  1 | epoch  26 | time:  1.11s | valid loss  2.64 | valid ppl    14.05 | learning rate 1.0000
TEST: valid loss  2.69 | valid ppl    14.71
| end of split   1 /  1 | epoch   1 | time:  1.64s | valid loss  3.32 | valid ppl    27.65 | learning rate 1.0000
| end of split   1 /  1 | epoch   2 | time:  1.41s | valid loss  3.27 | valid ppl    26.42 | learning rate 1.0000
| end of split   1 /  1 | epoch   3 | time:  1.00s | valid loss  3.25 | valid ppl    25.86 | learning rate 1.0000
| end of split   1 /  1 | epoch   4 | time:  1.13s | valid loss  3.25 | valid ppl    25.69 | learning rate 1.0000
| end of split   1 /  1 | epoch   5 | time:  1.03s | valid loss  3.24 | valid ppl    25.48 | learning rate 1.0000
| end of split   1 /  1 | epoch   6 | time:  1.16s | valid loss  3.24 | valid ppl    25.47 | learning rate 1.0000
| end of split   1 /  1 | epoch   7 | time:  0.97s | valid loss  3.22 | valid ppl    25.05 | learning rate 1.0000
TEST: valid loss  3.26 | valid ppl    25.92
